       2.305256       4.024147       3.400170       5.985903
       33.36403       30.99379       3.475195     0.01441280
       27.92088       29.26046       3.475195     0.04529687
       28.46087       25.84265       3.475195     0.09144717
       23.38394       25.39968       3.475195      0.1525203
       19.02719       26.47865       3.475195      0.1980879
       16.74502       24.36669       3.475195      0.2434302
       18.89657       23.45920       3.475195      0.3034367
       23.57994       24.08853       3.475195      0.3482099
       22.63507       21.35661       3.475195      0.3927224
       17.14706       17.99485       3.475195      0.4517275
       8.900751       17.07088       3.475195      0.5102956
       1.380217       16.85671       3.475195      0.5540140
       3.407133       14.18241       3.475195      0.5974533
      0.6227041       11.38054       3.475195      0.6550386
      -5.999657       10.05788       3.475195      0.6979790
      -5.248710       7.820637       3.475195      0.7407115
      -3.050440       5.368683       3.475195      0.7972717
      -2.844105       4.042343       3.475195      0.8534824
      -4.281459       3.820759       3.475195      0.9093083
      -5.051221       3.921216       3.475195      0.9509392
      -3.926539       3.559591       3.475195      0.9923335
      -3.070262       3.184209       3.475195       1.047250
      -3.571304       3.118355       3.475195       1.101720
      -3.762494       3.195466       3.475195       1.155857
      -3.347491       3.476812       3.475195       1.209581
      -2.231640       3.729285       3.475195       1.249731
     -0.9266492       3.425597       3.475195       1.289607
     -0.8291177       3.140443       3.475195       1.342514
     -0.7378159       3.125664       3.475195       1.394995
     -0.8971548       3.142981       3.475195       1.447160
     -0.8571818       3.160526       3.475195       1.499011
     -0.8547862       3.189033       3.475195       1.550448
      -1.109761       3.160556       3.475195       1.601578
      -1.452524       3.117717       3.475195       1.652368
      -1.583020       3.184121       3.475195       1.702822
     -0.6048927       3.221493       3.475195       1.752944
       1.023218       3.171672       3.475195       1.802734
       1.475121       3.115742       3.475195       1.852198
      0.3404127       3.170623       3.475195       1.901369
    -0.01680751       3.269280       3.475195       1.950155
     -0.3111752       3.286528       3.475195       1.998653
      0.3767850       3.233638       3.475195       2.046867
      0.9992974       3.169377       3.475195       2.094705
      0.5569352       3.078971       3.475195       2.142263
      0.5511478       2.953639       3.475195       2.201304
      0.4405015       3.018992       3.475195       2.259819
      0.3886390       3.104311       3.475195       2.306341
      0.6970506       3.106488       3.475195       2.352505
      0.6891136       3.086981       3.475195       2.398402
      0.9709395       2.946623       3.475195       2.444035
       2.322733       2.809866       3.475195       2.500586
       3.293924       2.895622       3.475195       2.556746
       2.554149       2.954225       3.475195       2.601342
       2.805857       2.841626       3.475195       2.645654
       2.992669       2.746203       3.475195       2.700674
       3.156228       2.864328       3.475195       2.755215
       3.040693       2.876422       3.475195       2.798557
       3.191185       2.775511       3.475195       2.852338
       2.816873       2.923570       3.475195       2.905726
       1.931667       2.989185       3.475195       2.948152
       2.021636       2.881481       3.475195       3.000740
       1.598703       2.946232       3.475195       3.052999
      0.6368878       3.001922       3.475195       3.094457
      0.3391925       2.908420       3.475195       3.145938
       1.350780       2.866453       3.475195       3.197049
       3.545434       2.814795       3.475195       3.247741
       4.222187       2.835281       3.475195       3.298094
       3.087344       2.850845       3.475195       3.347988
       2.490838       2.900891       3.475195       3.397574
       2.729781       2.839006       3.475195       3.446732
       3.321150       2.862562       3.475195       3.505257
       3.663569       2.990310       3.475195       3.553594
       3.453023       3.002366       3.475195       3.601604
       4.088429       2.987951       3.475195       3.649215
       3.325882       2.876753       3.475195       3.696475
       2.870792       2.882019       3.475195       3.752735
       3.693865       2.976855       3.475195       3.799244
       4.640590       2.866105       3.475195       3.845413
       4.796710       2.819515       3.475195       3.900312
       4.101830       2.959499       3.475195       3.954782
       3.605516       3.090519       3.475195       3.999791
       4.148770       2.933277       3.475195       4.044446
       4.370492       2.809616       3.475195       4.097584
       4.063347       2.816313       3.475195       4.150311
       3.817370       2.860802       3.475195       4.202539
       3.730922       2.877327       3.475195       4.254329
       4.333228       2.869341       3.475195       4.305631
       3.533511       2.906940       3.475195       4.356515
       2.641712       2.955684       3.475195       4.406957
       3.265696       2.962718       3.475195       4.456964
       3.983635       2.952518       3.475195       4.506540
       4.175276       2.965371       3.475195       4.555690
       5.116910       2.953410       3.475195       4.604443
       5.390437       2.939476       3.475195       4.652731
       4.655867       2.989572       3.475195       4.700673
       4.192310       2.999192       3.475195       4.748127
       4.005851       2.926091       3.475195       4.795243
       3.950221       2.879749       3.475195       4.849645
       4.304706       3.004770       3.475195       4.903562
       4.153971       3.025656       3.475195       4.949346
       4.693981       2.936576       3.475195       5.002297
       5.778855       3.005783       3.475195       5.054714
       5.621220       3.007653       3.475195       5.099229
       4.641528       2.931508       3.475195       5.150705
       3.623349       2.969024       3.475195       5.201695
       3.294495       2.980747       3.475195       5.252155
       4.315881       3.022027       3.475195       5.302196
       5.075799       3.047155       3.475195       5.351749
       5.114309       3.074282       3.475195       5.400781
       5.016922       3.026027       3.475195       5.449381
       4.462629       3.060571       3.475195       5.504349
       4.567169       3.128467       3.475195       5.551956
       4.906421       3.013922       3.475195       5.599145
       4.212352       2.971251       3.475195       5.652550
       3.863559       3.091686       3.475195       5.705288
       4.431221       3.214130       3.475195       5.751058
       4.890259       3.161114       3.475195       5.796367
       4.720002       3.089777       3.475195       5.847626
       4.749052       3.115757       3.475195       5.898409
       4.073282       3.500180       3.475195       5.948600
       3.949234       4.028304       3.475195       5.985903
       43.11541       30.42982       3.550117     0.01441280
       40.22613       28.60293       3.550117     0.04529687
       39.86192       25.17710       3.550117     0.09144717
       37.63662       24.81915       3.550117      0.1525203
       30.85109       26.01941       3.550117      0.1980879
       25.01812       23.97483       3.550117      0.2434302
       26.84157       22.93333       3.550117      0.3034367
       29.68764       23.38638       3.550117      0.3482099
       30.57023       20.72707       3.550117      0.3927224
       19.35433       17.63644       3.550117      0.4517275
       10.74696       16.76345       3.550117      0.5102956
       5.396129       16.42176       3.550117      0.5540140
       4.400245       13.75977       3.550117      0.5974533
       1.010755       11.14239       3.550117      0.6550386
      -7.636353       9.922819       3.550117      0.6979790
      -7.772804       7.752044       3.550117      0.7407115
      -4.888730       5.288662       3.550117      0.7972717
      -4.459924       4.027169       3.550117      0.8534824
      -5.312542       3.857163       3.550117      0.9093083
      -5.979071       3.989317       3.550117      0.9509392
      -3.875056       3.531543       3.550117      0.9923335
      -2.339856       3.111820       3.550117       1.047250
      -3.028533       3.057857       3.550117       1.101720
      -3.209182       3.132488       3.550117       1.155857
      -2.742417       3.397798       3.550117       1.209581
      -2.175231       3.673887       3.550117       1.249731
      -1.279797       3.440260       3.550117       1.289607
      -1.294708       3.175246       3.550117       1.342514
     -0.9327418       3.122681       3.550117       1.394995
     -0.4900205       3.127069       3.550117       1.447160
     -0.3539518       3.163110       3.550117       1.499011
     -0.3101755       3.187144       3.550117       1.550448
     0.01893742       3.115691       3.550117       1.601578
     -0.2577689       3.093207       3.550117       1.652368
     -0.6691887       3.158552       3.550117       1.702822
     -0.3578201       3.196226       3.550117       1.752944
      0.8563638       3.132781       3.550117       1.802734
       1.289081       3.138042       3.550117       1.852198
      0.2870422       3.200005       3.550117       1.901369
     -0.6467683       3.259032       3.550117       1.950155
     -0.7886071       3.274552       3.550117       1.998653
     -0.5319237       3.263073       3.550117       2.046867
      0.1733732       3.201321       3.550117       2.094705
     -0.1327272       3.079942       3.550117       2.142263
    -0.04471018       2.942119       3.550117       2.201304
     -0.3218048       3.045949       3.550117       2.259819
      0.1688433       3.130101       3.550117       2.306341
      0.8175920       3.120587       3.550117       2.352505
      0.9231138       3.073928       3.550117       2.398402
       1.228452       2.956603       3.550117       2.444035
       1.670697       2.848548       3.550117       2.500586
       1.897962       2.941076       3.550117       2.556746
       1.931056       2.983912       3.550117       2.601342
       2.073887       2.898804       3.550117       2.645654
       2.099689       2.776608       3.550117       2.700674
       2.018363       2.836213       3.550117       2.755215
       2.200498       2.834676       3.550117       2.798557
       2.988130       2.747010       3.550117       2.852338
       2.279402       2.867863       3.550117       2.905726
       1.369497       2.930490       3.550117       2.948152
       1.917513       2.853567       3.550117       3.000740
       2.039030       2.944833       3.550117       3.052999
      0.9741766       2.994171       3.550117       3.094457
     -0.2799106       2.939808       3.550117       3.145938
     0.05923308       2.914952       3.550117       3.197049
       2.036099       2.835141       3.550117       3.247741
       3.401636       2.826397       3.550117       3.298094
       2.872027       2.824889       3.550117       3.347988
       2.094457       2.848310       3.550117       3.397574
       2.205041       2.787359       3.550117       3.446732
       3.386698       2.832108       3.550117       3.505257
       3.454442       2.948391       3.550117       3.553594
       3.534754       2.960979       3.550117       3.601604
       4.013042       2.966821       3.550117       3.649215
       2.805631       2.854789       3.550117       3.696475
       3.042713       2.864321       3.550117       3.752735
       3.915331       2.972667       3.550117       3.799244
       3.815220       2.858329       3.550117       3.845413
       3.296827       2.812346       3.550117       3.900312
       3.697176       2.936712       3.550117       3.954782
       3.936099       3.040592       3.550117       3.999791
       4.731182       2.881469       3.550117       4.044446
       5.027039       2.733900       3.550117       4.097584
       4.593153       2.753196       3.550117       4.150311
       4.254777       2.799166       3.550117       4.202539
       4.092135       2.797990       3.550117       4.254329
       4.013867       2.805816       3.550117       4.305631
       3.628909       2.840563       3.550117       4.356515
       3.111073       2.898026       3.550117       4.406957
       2.988167       2.909517       3.550117       4.456964
       3.747271       2.890984       3.550117       4.506540
       4.015411       2.891561       3.550117       4.555690
       4.792647       2.880654       3.550117       4.604443
       4.847547       2.886685       3.550117       4.652731
       4.051702       2.942335       3.550117       4.700673
       3.455977       2.973206       3.550117       4.748127
       3.160115       2.919520       3.550117       4.795243
       3.147493       2.860307       3.550117       4.849645
       3.221672       2.966168       3.550117       4.903562
       3.193194       2.995961       3.550117       4.949346
       4.087337       2.934566       3.550117       5.002297
       5.333822       2.960072       3.550117       5.054714
       5.661622       2.949476       3.550117       5.099229
       4.796279       2.878915       3.550117       5.150705
       3.850381       2.890603       3.550117       5.201695
       3.885505       2.932572       3.550117       5.252155
       3.713032       2.980065       3.550117       5.302196
       3.687957       2.990437       3.550117       5.351749
       4.386297       3.026562       3.550117       5.400781
       4.117416       2.952011       3.550117       5.449381
       3.439797       2.988268       3.550117       5.504349
       3.933227       3.048501       3.550117       5.551956
       4.559639       2.935863       3.550117       5.599145
       3.984456       2.903046       3.550117       5.652550
       3.756679       3.021215       3.550117       5.705288
       4.214509       3.149248       3.550117       5.751058
       4.346763       3.087939       3.550117       5.796367
       4.028158       3.027457       3.550117       5.847626
       4.358014       3.097011       3.550117       5.898409
       3.798399       3.501413       3.550117       5.948600
       3.559120       4.073259       3.550117       5.985903
       36.35099       30.42014       3.625151     0.01441280
       50.40488       28.48544       3.625151     0.04529687
       52.03790       24.86331       3.625151     0.09144717
       53.32841       24.31951       3.625151      0.1525203
       47.32586       25.76558       3.625151      0.1980879
       44.10353       23.80976       3.625151      0.2434302
       42.13701       22.68274       3.625151      0.3034367
       40.06762       23.04055       3.625151      0.3482099
       34.24008       20.34859       3.625151      0.3927224
       22.33203       17.44369       3.625151      0.4517275
       13.81742       16.55858       3.625151      0.5102956
       11.72118       16.15919       3.625151      0.5540140
       8.210144       13.53689       3.625151      0.5974533
       3.829095       11.00662       3.625151      0.6550386
      -2.788356       9.752714       3.625151      0.6979790
      -5.157809       7.608954       3.625151      0.7407115
      -4.768142       5.240547       3.625151      0.7972717
      -4.422641       4.004445       3.625151      0.8534824
      -5.245695       3.767520       3.625151      0.9093083
      -5.189060       3.797584       3.625151      0.9509392
      -3.332245       3.430975       3.625151      0.9923335
      -1.754229       3.083194       3.625151       1.047250
      -1.980595       3.019019       3.625151       1.101720
      -1.814744       3.102985       3.625151       1.155857
      -1.736835       3.408522       3.625151       1.209581
      -1.369171       3.676290       3.625151       1.249731
      -1.401764       3.433660       3.625151       1.289607
      -1.390188       3.141937       3.625151       1.342514
      -1.108516       3.055839       3.625151       1.394995
      -1.176049       3.098209       3.625151       1.447160
     -0.3829940       3.133683       3.625151       1.499011
     -0.3203189       3.108640       3.625151       1.550448
      0.5678622       3.033249       3.625151       1.601578
      0.6861438       3.037283       3.625151       1.652368
     -0.3694936       3.103303       3.625151       1.702822
     -0.6744772       3.106348       3.625151       1.752944
       1.067291       3.075939       3.625151       1.802734
       1.228470       3.114392       3.625151       1.852198
      -1.150878       3.188498       3.625151       1.901369
      -2.113785       3.226891       3.625151       1.950155
     -0.7526263       3.233774       3.625151       1.998653
     -0.4870490       3.221696       3.625151       2.046867
     -0.4041578       3.150429       3.625151       2.094705
     -0.6655543       3.010006       3.625151       2.142263
     -0.7945867       2.904104       3.625151       2.201304
     -0.7158966       2.974695       3.625151       2.259819
    -0.07009801       3.044668       3.625151       2.306341
      0.7425646       3.061949       3.625151       2.352505
       1.590187       3.037999       3.625151       2.398402
       1.914538       2.932527       3.625151       2.444035
       1.467036       2.840538       3.625151       2.500586
       1.522631       2.925143       3.625151       2.556746
       1.525269       2.966333       3.625151       2.601342
       1.900213       2.881750       3.625151       2.645654
       1.483665       2.808999       3.625151       2.700674
      0.3605472       2.893155       3.625151       2.755215
       1.047460       2.851256       3.625151       2.798557
       2.005371       2.738683       3.625151       2.852338
       2.062809       2.830899       3.625151       2.905726
       1.280720       2.875523       3.625151       2.948152
       2.031607       2.809854       3.625151       3.000740
       2.377953       2.916702       3.625151       3.052999
       1.298977       2.955053       3.625151       3.094457
      0.4821032       2.890992       3.625151       3.145938
      0.9444926       2.901785       3.625151       3.197049
       1.869769       2.840615       3.625151       3.247741
       2.303697       2.830708       3.625151       3.298094
       2.544526       2.804016       3.625151       3.347988
       2.067284       2.794794       3.625151       3.397574
       2.054772       2.740049       3.625151       3.446732
       2.627324       2.766183       3.625151       3.505257
       2.420557       2.912355       3.625151       3.553594
       2.975705       2.899424       3.625151       3.601604
       3.284652       2.880417       3.625151       3.649215
       2.813131       2.792660       3.625151       3.696475
       3.227699       2.811321       3.625151       3.752735
       3.934879       2.892968       3.625151       3.799244
       3.473647       2.819548       3.625151       3.845413
       3.232031       2.778075       3.625151       3.900312
       2.945261       2.890740       3.625151       3.954782
       3.455158       3.004972       3.625151       3.999791
       4.381893       2.850669       3.625151       4.044446
       4.940966       2.693220       3.625151       4.097584
       4.812907       2.723145       3.625151       4.150311
       4.928811       2.738054       3.625151       4.202539
       4.908935       2.739157       3.625151       4.254329
       4.373304       2.770675       3.625151       4.305631
       4.570708       2.803727       3.625151       4.356515
       4.487070       2.840697       3.625151       4.406957
       3.916116       2.854380       3.625151       4.456964
       3.938210       2.831291       3.625151       4.506540
       3.755598       2.844270       3.625151       4.555690
       3.914194       2.841503       3.625151       4.604443
       4.411692       2.841526       3.625151       4.652731
       4.444040       2.886682       3.625151       4.700673
       3.128197       2.903486       3.625151       4.748127
       2.369790       2.866431       3.625151       4.795243
       2.725023       2.797530       3.625151       4.849645
       2.267894       2.877329       3.625151       4.903562
       1.829717       2.935803       3.625151       4.949346
       2.867890       2.881855       3.625151       5.002297
       4.117493       2.958676       3.625151       5.054714
       4.651305       2.948502       3.625151       5.099229
       4.412779       2.883055       3.625151       5.150705
       3.888584       2.913333       3.625151       5.201695
       3.798551       2.907179       3.625151       5.252155
       3.145874       2.952908       3.625151       5.302196
       3.154747       2.946218       3.625151       5.351749
       3.485578       2.969438       3.625151       5.400781
       3.688767       2.906939       3.625151       5.449381
       3.088642       2.934538       3.625151       5.504349
       3.127308       3.002082       3.625151       5.551956
       3.109538       2.906258       3.625151       5.599145
       3.146663       2.872176       3.625151       5.652550
       3.544611       2.979545       3.625151       5.705288
       4.038866       3.083033       3.625151       5.751058
       3.686531       3.027796       3.625151       5.796367
       3.292098       2.961633       3.625151       5.847626
       3.405596       3.031925       3.625151       5.898409
       3.325397       3.412540       3.625151       5.948600
       2.447062       3.961247       3.625151       5.985903
       20.69023       30.24287       3.700185     0.01441280
       47.72445       28.26143       3.700185     0.04529687
       56.66954       24.54660       3.700185     0.09144717
       54.83615       24.02985       3.700185      0.1525203
       52.44042       25.50540       3.700185      0.1980879
       52.13407       23.51693       3.700185      0.2434302
       45.00199       22.30058       3.700185      0.3034367
       38.74370       22.57101       3.700185      0.3482099
       34.14283       20.14052       3.700185      0.3927224
       28.11829       17.19026       3.700185      0.4517275
       19.09486       16.21639       3.700185      0.5102956
       14.10908       15.82146       3.700185      0.5540140
       8.683678       13.42982       3.700185      0.5974533
       6.350332       10.87204       3.700185      0.6550386
       3.258574       9.519347       3.700185      0.6979790
     -0.4337648       7.413313       3.700185      0.7407115
      -2.681890       5.194035       3.700185      0.7972717
      -3.944700       3.973688       3.700185      0.8534824
      -5.007741       3.623966       3.700185      0.9093083
      -4.729512       3.631263       3.700185      0.9509392
      -2.123441       3.326090       3.700185      0.9923335
     -0.9062713       3.031960       3.700185       1.047250
     -0.8096209       2.965526       3.700185       1.101720
      -1.364715       3.085133       3.700185       1.155857
      -1.384905       3.419019       3.700185       1.209581
     -0.4048889       3.674210       3.700185       1.249731
      -1.046084       3.371777       3.700185       1.289607
      -2.266736       3.077639       3.700185       1.342514
      -1.690266       3.006608       3.700185       1.394995
      -1.349302       3.032497       3.700185       1.447160
      -1.426139       3.065839       3.700185       1.499011
      -1.074609       3.066151       3.700185       1.550448
     -0.1688657       2.994542       3.700185       1.601578
      0.2413424       2.963908       3.700185       1.652368
     -0.1602594       3.001626       3.700185       1.702822
     -0.1829543       3.028032       3.700185       1.752944
      0.7767386       2.996179       3.700185       1.802734
      0.6989028       3.013536       3.700185       1.852198
     -0.8976560       3.065946       3.700185       1.901369
      -1.540677       3.095722       3.700185       1.950155
     -0.2618843       3.062919       3.700185       1.998653
    -0.07111113       3.072642       3.700185       2.046867
      0.3481335       3.021491       3.700185       2.094705
      0.3216000       2.875645       3.700185       2.142263
      0.4086498       2.759582       3.700185       2.201304
      0.9407498       2.832950       3.700185       2.259819
      0.4558549       2.923507       3.700185       2.306341
      0.9273186       2.945024       3.700185       2.352505
       1.886184       2.943030       3.700185       2.398402
       1.973314       2.870922       3.700185       2.444035
       1.539530       2.744621       3.700185       2.500586
       1.515982       2.812913       3.700185       2.556746
       2.241973       2.866019       3.700185       2.601342
       2.108458       2.800300       3.700185       2.645654
       1.200637       2.760578       3.700185       2.700674
      0.3364401       2.890580       3.700185       2.755215
      0.8148977       2.863834       3.700185       2.798557
       1.942169       2.727244       3.700185       2.852338
       2.216039       2.800138       3.700185       2.905726
       2.071605       2.824157       3.700185       2.948152
       1.575773       2.785226       3.700185       3.000740
       1.295158       2.895631       3.700185       3.052999
       1.555354       2.903293       3.700185       3.094457
       1.867229       2.811908       3.700185       3.145938
       2.392946       2.822722       3.700185       3.197049
       2.671448       2.807427       3.700185       3.247741
       2.390195       2.817303       3.700185       3.298094
       2.509006       2.774295       3.700185       3.347988
       2.708810       2.767389       3.700185       3.397574
       2.620415       2.672324       3.700185       3.446732
       2.438865       2.696353       3.700185       3.505257
       1.931229       2.858027       3.700185       3.553594
       2.617351       2.868207       3.700185       3.601604
       2.760581       2.870337       3.700185       3.649215
       3.118297       2.767907       3.700185       3.696475
       3.359094       2.769215       3.700185       3.752735
       2.912249       2.862039       3.700185       3.799244
       2.258322       2.775924       3.700185       3.845413
       2.433064       2.705559       3.700185       3.900312
       2.779449       2.814569       3.700185       3.954782
       3.230210       2.923246       3.700185       3.999791
       3.874282       2.797452       3.700185       4.044446
       4.237116       2.702465       3.700185       4.097584
       4.620718       2.681651       3.700185       4.150311
       5.137454       2.684344       3.700185       4.202539
       5.574884       2.714769       3.700185       4.254329
       4.935985       2.741770       3.700185       4.305631
       4.677173       2.783240       3.700185       4.356515
       4.887772       2.795520       3.700185       4.406957
       4.173115       2.811246       3.700185       4.456964
       4.480883       2.812097       3.700185       4.506540
       4.501747       2.814366       3.700185       4.555690
       3.982032       2.830358       3.700185       4.604443
       4.405065       2.820807       3.700185       4.652731
       3.998344       2.842187       3.700185       4.700673
       2.746849       2.878190       3.700185       4.748127
       1.731291       2.846371       3.700185       4.795243
       2.302383       2.773226       3.700185       4.849645
       2.484910       2.812986       3.700185       4.903562
       2.104031       2.830557       3.700185       4.949346
       2.615482       2.804376       3.700185       5.002297
       3.556983       2.895454       3.700185       5.054714
       4.049892       2.900357       3.700185       5.099229
       3.453436       2.845715       3.700185       5.150705
       3.643635       2.875738       3.700185       5.201695
       3.918907       2.858129       3.700185       5.252155
       3.827233       2.859670       3.700185       5.302196
       3.981338       2.858301       3.700185       5.351749
       3.933945       2.887060       3.700185       5.400781
       3.831325       2.848286       3.700185       5.449381
       3.497864       2.862727       3.700185       5.504349
       2.915246       2.933544       3.700185       5.551956
       2.193331       2.869826       3.700185       5.599145
       2.502030       2.833226       3.700185       5.652550
       3.170036       2.927097       3.700185       5.705288
       3.156648       3.048415       3.700185       5.751058
       2.905514       2.972182       3.700185       5.796367
       3.110090       2.889304       3.700185       5.847626
       3.289854       2.945799       3.700185       5.898409
       3.197863       3.300068       3.700185       5.948600
       2.914728       3.806668       3.700185       5.985903
       31.40670       29.71581       3.775211     0.01441280
       44.47097       27.82397       3.775211     0.04529687
       49.94614       24.19253       3.775211     0.09144717
       47.21944       23.86973       3.775211      0.1525203
       45.15348       25.24973       3.775211      0.1980879
       45.67247       23.16548       3.775211      0.2434302
       41.29120       22.01447       3.775211      0.3034367
       34.72110       22.57628       3.775211      0.3482099
       33.03796       20.02404       3.775211      0.3927224
       29.56439       16.99617       3.775211      0.4517275
       22.46332       16.12382       3.775211      0.5102956
       11.56386       15.90780       3.775211      0.5540140
       4.515526       13.46988       3.775211      0.5974533
       4.517831       10.83842       3.775211      0.6550386
       5.060844       9.453142       3.775211      0.6979790
       2.507580       7.398458       3.775211      0.7407115
      -1.291846       5.187896       3.775211      0.7972717
      -2.950316       3.907358       3.775211      0.8534824
      -3.627440       3.540986       3.775211      0.9093083
      -3.079189       3.527450       3.775211      0.9509392
      -1.345350       3.207092       3.775211      0.9923335
     -0.7519920       2.937538       3.775211       1.047250
     -0.9902302       2.911546       3.775211       1.101720
      -1.727554       3.003871       3.775211       1.155857
      -1.918731       3.320473       3.775211       1.209581
     -0.6090900       3.566234       3.775211       1.249731
      -1.217104       3.320612       3.775211       1.289607
      -2.158808       3.008774       3.775211       1.342514
      -1.934310       2.940505       3.775211       1.394995
      -1.361312       2.970777       3.775211       1.447160
      -1.267707       3.007877       3.775211       1.499011
     -0.5176828       2.971186       3.775211       1.550448
     -0.5134026       2.948445       3.775211       1.601578
     -0.5460096       2.929924       3.775211       1.652368
      0.9856921       2.886137       3.775211       1.702822
       1.038458       2.914299       3.775211       1.752944
      0.6625885       2.976652       3.775211       1.802734
     -0.1316176       2.980757       3.775211       1.852198
     -0.5084262       2.964095       3.775211       1.901369
      0.1116040       2.949801       3.775211       1.950155
     0.03158168       2.960722       3.775211       1.998653
      0.4400675       2.963524       3.775211       2.046867
      0.5695855       2.941767       3.775211       2.094705
      0.8601745       2.818920       3.775211       2.142263
       1.564832       2.649650       3.775211       2.201304
       2.421567       2.700590       3.775211       2.259819
       2.539023       2.810060       3.775211       2.306341
       1.872177       2.847630       3.775211       2.352505
       1.083622       2.881453       3.775211       2.398402
      0.3713568       2.813313       3.775211       2.444035
      0.7077277       2.682453       3.775211       2.500586
       1.290511       2.762810       3.775211       2.556746
       2.282085       2.826277       3.775211       2.601342
       2.370498       2.758222       3.775211       2.645654
       1.264593       2.683177       3.775211       2.700674
       1.478894       2.765897       3.775211       2.755215
       2.305956       2.774688       3.775211       2.798557
       2.188756       2.696573       3.775211       2.852338
       1.785694       2.784958       3.775211       2.905726
       1.575115       2.816765       3.775211       2.948152
       1.227005       2.770482       3.775211       3.000740
      0.8252435       2.884232       3.775211       3.052999
       1.906422       2.854863       3.775211       3.094457
       2.837222       2.738695       3.775211       3.145938
       2.926854       2.769637       3.775211       3.197049
       2.931617       2.760592       3.775211       3.247741
       2.902247       2.766656       3.775211       3.298094
       2.597739       2.758126       3.775211       3.347988
       3.069428       2.759546       3.775211       3.397574
       3.211163       2.637503       3.775211       3.446732
       2.817965       2.669997       3.775211       3.505257
       2.099482       2.813776       3.775211       3.553594
       1.956835       2.854335       3.775211       3.601604
       2.453542       2.885988       3.775211       3.649215
       3.180266       2.768333       3.775211       3.696475
       3.548062       2.777241       3.775211       3.752735
       2.682191       2.875169       3.775211       3.799244
       2.051111       2.742234       3.775211       3.845413
       2.204936       2.658469       3.775211       3.900312
       3.451782       2.747880       3.775211       3.954782
       4.437837       2.860711       3.775211       3.999791
       3.851565       2.792137       3.775211       4.044446
       3.686234       2.684407       3.775211       4.097584
       4.108209       2.652140       3.775211       4.150311
       4.439628       2.658358       3.775211       4.202539
       4.847406       2.688765       3.775211       4.254329
       5.092093       2.677510       3.775211       4.305631
       4.718815       2.689551       3.775211       4.356515
       3.956411       2.727038       3.775211       4.406957
       3.980138       2.744487       3.775211       4.456964
       4.259844       2.737577       3.775211       4.506540
       4.750395       2.746394       3.775211       4.555690
       4.839259       2.759303       3.775211       4.604443
       4.103922       2.778592       3.775211       4.652731
       3.128983       2.806337       3.775211       4.700673
       2.597612       2.824573       3.775211       4.748127
       1.996137       2.811443       3.775211       4.795243
       2.084972       2.745884       3.775211       4.849645
       2.463093       2.784301       3.775211       4.903562
       2.659980       2.762846       3.775211       4.949346
       2.686381       2.737776       3.775211       5.002297
       2.771817       2.822642       3.775211       5.054714
       3.402390       2.829537       3.775211       5.099229
       3.377741       2.775466       3.775211       5.150705
       3.455195       2.810200       3.775211       5.201695
       3.931202       2.807846       3.775211       5.252155
       4.470083       2.826869       3.775211       5.302196
       4.788335       2.807448       3.775211       5.351749
       4.001001       2.823507       3.775211       5.400781
       3.103231       2.784896       3.775211       5.449381
       2.714470       2.793994       3.775211       5.504349
       2.207379       2.857747       3.775211       5.551956
       2.081858       2.814994       3.775211       5.599145
       2.722369       2.773632       3.775211       5.652550
       3.290860       2.863226       3.775211       5.705288
       3.058094       2.963075       3.775211       5.751058
       2.686555       2.884911       3.775211       5.796367
       2.620981       2.801785       3.775211       5.847626
       3.443314       2.871554       3.775211       5.898409
       3.892052       3.221693       3.775211       5.948600
       3.314604       3.730934       3.775211       5.985903
       48.79122       29.56170       3.850286     0.01441280
       38.90117       27.75276       3.850286     0.04529687
       33.70700       24.43433       3.850286     0.09144717
       40.37967       23.93652       3.850286      0.1525203
       40.97717       25.10064       3.850286      0.1980879
       38.43280       23.24468       3.850286      0.2434302
       38.21946       22.36243       3.850286      0.3034367
       33.58029       22.82769       3.850286      0.3482099
       29.05145       20.22632       3.850286      0.3927224
       27.90245       17.20257       3.850286      0.4517275
       23.06589       16.45969       3.850286      0.5102956
       12.55162       16.22347       3.850286      0.5540140
       5.083073       13.70432       3.850286      0.5974533
       2.949474       11.15808       3.850286      0.6550386
       2.131603       9.799436       3.850286      0.6979790
     -0.4979292       7.677299       3.850286      0.7407115
      -3.028355       5.373748       3.850286      0.7972717
      -2.470218       3.980245       3.850286      0.8534824
      -1.894888       3.527746       3.850286      0.9093083
     -0.9325953       3.467208       3.850286      0.9509392
      -1.937315       3.234416       3.850286      0.9923335
      -2.341533       2.972654       3.850286       1.047250
      -2.124826       2.907061       3.850286       1.101720
      -2.085460       3.012440       3.850286       1.155857
      -1.882993       3.301138       3.850286       1.209581
      -1.912831       3.597690       3.850286       1.249731
      -1.927791       3.326715       3.850286       1.289607
      -2.168748       3.042961       3.850286       1.342514
      -2.106325       2.960830       3.850286       1.394995
      -1.795003       2.990079       3.850286       1.447160
     -0.5559539       3.009720       3.850286       1.499011
      0.8479376       2.965470       3.850286       1.550448
      0.4712371       2.961270       3.850286       1.601578
     0.01692388       2.973419       3.850286       1.652368
       1.008322       2.935628       3.850286       1.702822
       1.529373       2.963884       3.850286       1.752944
   0.0005555003       3.032742       3.850286       1.802734
      -1.664337       3.069223       3.850286       1.852198
      -1.461711       3.008944       3.850286       1.901369
     -0.3771288       2.959081       3.850286       1.950155
      0.7688743       2.982436       3.850286       1.998653
       1.374530       2.991538       3.850286       2.046867
